"TimeStamp","Latitude","Longitude","Heading","Speed","AISSource","IMO","Name"
2018-08-13 23:05:32,"-31.50876","12.11729","296.6","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:05:31,"-31.50876","12.11729","296.6","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:05:07,"-31.50958","12.11881","292.6","14.2","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:05:01,"-31.50977","12.11921","310","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:04:54,"-31.51004","12.11963","295.8","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:04:49,"-31.51017","12.11998","305.2","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:04:31,"-31.51079","12.12111","303.5","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:04:24,"-31.51098","12.12149","296.6","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:04:07,"-31.51157","12.12266","306.7","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:04:07,"-31.51157","12.12266","306.7","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:04:06,"-31.51157","12.12266","306.7","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:04:02,"-31.51179","12.12302","297.7","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:04:01,"-31.51179","12.12302","297.7","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:03:54,"-31.51201","12.1235","304.2","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:03:51,"-31.51222","12.1238","300.7","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:03:31,"-31.51283","12.12495","298.3","14.1","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:03:24,"-31.51304","12.12535","305.4","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:03:19,"-31.51325","12.12573","299","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:03:07,"-31.51364","12.1265","303","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:03:06,"-31.51364","12.1265","303","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:02:49,"-31.51425","12.12767","298.2","14","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:02:43,"-31.51447","12.12806","305.2","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:02:42,"-31.51447","12.12806","305.2","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:02:06,"-31.51569","12.13035","299.5","14","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:01:50,"-31.51627","12.13152","301.3","14","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:01:31,"-31.5169","12.13266","301.7","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:01:13,"-31.51749","12.13382","300.8","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:01:06,"-31.51767","12.13421","301.8","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:01:01,"-31.51789","12.13458","301","14.1","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:00:24,"-31.51907","12.13693","303.7","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:00:20,"-31.51927","12.1373","299.1","14.1","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:00:19,"-31.51927","12.1373","299.1","14.1","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:00:14,"-31.51946","12.13769","303.3","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:00:13,"-31.51946","12.13769","303.3","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:00:07,"-31.51969","12.13806","298.9","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:00:06,"-31.51969","12.13806","298.9","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 23:00:02,"-31.51987","12.13845","305","14","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:59:37,"-31.52068","12.13999","303.7","14","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:59:32,"-31.52091","12.14038","299.9","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:59:31,"-31.52091","12.14038","299.9","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:59:20,"-31.52132","12.14114","303.4","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:59:19,"-31.52132","12.14114","303.4","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:58:49,"-31.52235","12.14305","296.2","14.1","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:58:19,"-31.52333","12.14499","302.6","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:57:49,"-31.52433","12.14689","300.7","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:57:25,"-31.52512","12.14844","306","13.6","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:57:13,"-31.52553","12.14922","304.7","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:57:13,"-31.52553","12.14922","304.7","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:57:01,"-31.52592","12.14998","302.5","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:57:01,"-31.52592","12.14998","302.5","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:57:01,"-31.52592","12.14998","302.5","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:57:01,"-31.52592","12.14998","302.5","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:57:01,"-31.52592","12.14998","302.5","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:57:01,"-31.52592","12.14998","302.5","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:57:01,"-31.52592","12.14998","302.5","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:57:01,"-31.52592","12.14998","302.5","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:56:32,"-31.52695","12.15188","302.4","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:56:32,"-31.52695","12.15188","302.4","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:33:42,"-31.57271","12.23795","306.2","13.6","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:32:13,"-31.57573","12.24355","295.4","14","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:27:07,"-31.58595","12.26244","302.5","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:21:43,"-31.59699","12.28314","302.1","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:21:42,"-31.59699","12.28314","302.1","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:15:07,"-31.61034","12.30828","297.9","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:15:01,"-31.61056","12.30873","302.9","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:14:55,"-31.61077","12.3091","298.5","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:14:19,"-31.61194","12.31137","301.9","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:14:07,"-31.61233","12.31215","303.2","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:14:01,"-31.61257","12.31259","298.5","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:13:19,"-31.61393","12.31524","297.6","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:13:12,"-31.61416","12.31569","305.9","13.6","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:13:12,"-31.61416","12.31569","305.9","13.6","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:13:07,"-31.61433","12.31599","296.3","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:13:01,"-31.61454","12.31644","305.4","13.6","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:12:55,"-31.61476","12.3168","299.6","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:12:49,"-31.6149","12.31713","301.1","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:12:42,"-31.61515","12.31756","303.4","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:12:25,"-31.61575","12.31869","292.9","14","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:12:19,"-31.61589","12.31902","312","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:12:12,"-31.61616","12.31943","293.8","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:12:12,"-31.61616","12.31943","293.8","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:12:12,"-31.61616","12.31943","293.8","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:12:07,"-31.61629","12.31977","307.9","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:12:01,"-31.61655","12.32018","298.9","13.6","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:11:55,"-31.61673","12.32058","302.9","13.6","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:11:49,"-31.61692","12.32089","304.1","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:11:49,"-31.61692","12.32089","304.1","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:11:42,"-31.61715","12.32133","300.2","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:11:31,"-31.61756","12.32207","299.7","13.6","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:11:25,"-31.61775","12.32245","305","13.6","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:11:19,"-31.61794","12.32275","299.5","13.6","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:11:19,"-31.61794","12.32275","299.5","13.6","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:11:19,"-31.61794","12.32275","299.5","13.6","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:11:12,"-31.61816","12.3232","303.9","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:11:07,"-31.61834","12.32349","299.9","13.4","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:11:03,"-31.61849","12.3238","294.8","14","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:11:01,"-31.61854","12.32394","301.7","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:10:55,"-31.61877","12.3243","303.5","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:10:49,"-31.61893","12.32462","297.7","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:10:43,"-31.61913","12.325","308.1","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:10:32,"-31.61948","12.3257","312.7","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:10:31,"-31.61956","12.32581","310.8","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:10:27,"-31.61972","12.32604","293.9","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:10:25,"-31.61977","12.32618","292.8","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:10:14,"-31.62017","12.32689","301.5","13.6","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:10:08,"-31.62031","12.32722","298.8","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:10:08,"-31.62031","12.32722","298.8","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:10:03,"-31.62052","12.32759","308.1","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:09:53,"-31.62085","12.32825","309","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:09:50,"-31.62093","12.32836","310.8","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:09:45,"-31.62111","12.32866","294.3","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:09:39,"-31.62128","12.32906","308.5","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:09:32,"-31.62154","12.32947","299.1","13.6","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:09:27,"-31.62172","12.32986","302.1","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:09:21,"-31.62194","12.33023","303.8","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:08:39,"-31.62332","12.33279","302.7","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 22:08:08,"-31.62436","12.3347","304.3","13.4","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:59:53,"-31.64074","12.36574","297.1","13.6","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:57:54,"-31.6444","12.37348","301.4","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:53:49,"-31.65192","12.38925","303.8","13.4","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:53:49,"-31.65192","12.38925","303.8","13.4","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:53:49,"-31.65192","12.38925","303.8","13.4","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:52:43,"-31.65402","12.39362","296.3","13.6","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:47:24,"-31.66402","12.41403","301.1","13.6","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:46:31,"-31.66569","12.41746","305.3","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:32:05,"-31.69378","12.47354","309.6","14","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:31:53,"-31.69418","12.47432","308.6","14","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:31:41,"-31.69459","12.47508","301.4","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:31:35,"-31.69483","12.47545","308.4","14.1","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:31:29,"-31.69503","12.47583","292.9","14","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:30:53,"-31.69628","12.47815","305","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:30:35,"-31.69691","12.47927","300.3","14.1","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:29:48,"-31.69855","12.48237","299.5","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:29:41,"-31.69877","12.48275","305.6","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:29:41,"-31.69877","12.48275","305.6","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:29:41,"-31.69877","12.48275","305.6","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:29:41,"-31.69877","12.48275","305.6","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:29:41,"-31.69877","12.48275","305.6","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:29:41,"-31.69877","12.48275","305.6","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:29:41,"-31.69877","12.48275","305.6","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:29:35,"-31.69898","12.48314","298.1","14.1","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:29:29,"-31.69919","12.48354","306.5","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:28:17,"-31.70173","12.48818","303.8","14.1","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:28:11,"-31.70191","12.4885","300.3","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:28:00,"-31.70233","12.48927","300.2","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:27:53,"-31.70252","12.48966","302.3","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:27:53,"-31.70252","12.48966","302.3","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:27:53,"-31.70252","12.48966","302.3","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:27:53,"-31.70252","12.48966","302.3","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:27:23,"-31.7035","12.49159","300.8","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:27:00,"-31.70431","12.49315","300.3","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:26:53,"-31.70451","12.49354","300.4","14","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:26:17,"-31.70571","12.49593","298.4","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:26:11,"-31.70586","12.49626","301.2","14","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:26:00,"-31.70626","12.49703","299.5","14","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:25:53,"-31.70646","12.49744","300.7","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:25:48,"-31.70666","12.49784","301","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:25:41,"-31.70686","12.49823","299.4","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:25:23,"-31.7075","12.49942","301.9","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:25:17,"-31.70766","12.49975","297.3","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:24:41,"-31.70883","12.5021","303.9","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:24:35,"-31.70906","12.50256","297.1","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:24:23,"-31.70945","12.50333","297.7","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:24:23,"-31.70945","12.50333","297.7","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:24:05,"-31.71","12.50448","303.2","14","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:23:59,"-31.71018","12.50479","300.3","13.6","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:23:35,"-31.711","12.5064","304.2","13.6","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:23:23,"-31.71139","12.50717","298.5","13.3","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:23:11,"-31.71177","12.50787","295.7","13.6","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:22:59,"-31.71217","12.50863","296.3","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:22:23,"-31.71337","12.51095","304.2","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:21:49,"-31.71459","12.51322","300.6","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:21:05,"-31.716","12.51589","301.5","13.8","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:19:35,"-31.71905","12.52166","301.7","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:18:41,"-31.7208","12.52504","301.8","13.6","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:16:18,"-31.72571","12.53406","301.3","13.6","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:13:24,"-31.73161","12.54508","298.8","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 21:11:01,"-31.73647","12.5542","292.3","14","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 20:49:19,"-31.78046","12.63634","308.4","13.7","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 20:44:31,"-31.79021","12.65489","304.1","14","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 20:43:43,"-31.79173","12.65798","293.3","14.2","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 20:41:31,"-31.79614","12.66671","310.2","14.1","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 20:40:25,"-31.79839","12.67098","297.6","14","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 20:38:25,"-31.80249","12.67872","305.4","13.9","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 20:38:18,"-31.8028","12.67923","300.2","14.1","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 20:38:13,"-31.80296","12.67956","302.8","14.1","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 20:38:00,"-31.80337","12.68031","297.2","14.4","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 20:37:49,"-31.80377","12.68111","293.6","14.5","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 20:37:18,"-31.80478","12.68319","302.5","14.1","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 20:37:12,"-31.80498","12.68359","298.3","14.2","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 20:37:07,"-31.80515","12.68392","301.9","14","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 20:37:00,"-31.80535","12.68432","298.4","14.3","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 20:37:00,"-31.80535","12.68432","298.4","14.3","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 20:36:07,"-31.80709","12.68782","305.1","14","Sat-AIS","9447548","BERGE ACONCAGUA"
2018-08-13 20:36:00,"-31.80734","12.68826","298.1","14.3","Sat-AIS","9447548","BERGE ACONCAGUA"
