"TimeStamp","Latitude","Longitude","Heading","Speed","AISSource","IMO","Name"
2017-11-17 12:32:02,"-22.34539","-40.19472","18.5","0.1","Sat-AIS","7381491","PETROBRAS-47"
2017-11-17 12:32:02,"-22.34539","-40.19472","18.5","0.1","Sat-AIS","7381491","PETROBRAS-47"
2017-11-17 12:23:00,"-22.34539","-40.19467","344.7","0.1","Sat-AIS","7381491","PETROBRAS-47"
2017-11-17 12:19:41,"-22.3454","-40.19465","320.1","0.3","Sat-AIS","7381491","PETROBRAS-47"
2017-11-17 12:00:32,"-22.34545","-40.19458","146.8","0.1","Sat-AIS","7381491","PETROBRAS-47"
2017-11-17 11:58:11,"-22.3454","-40.19466","181","0.2","Sat-AIS","7381491","PETROBRAS-47"
2017-11-17 12:35:32,"15.49","110.07667","187","6.5","Sat-AIS","9713040","HELGA OLDENDORFF"
2017-11-17 12:45:07,"-26.05817","48.84267","56.5","10.5","Sat-AIS","9756248","ABOY LAETITIA"
2017-11-17 12:31:26,"-26.08043","48.80628","56.1","10.4","Sat-AIS","9756248","ABOY LAETITIA"
2017-11-17 12:00:37,"-26.13156","48.72568","54.2","10.4","Sat-AIS","9756248","ABOY LAETITIA"
2017-11-17 12:36:48,"6.59667","119.99","191","7","Sat-AIS","9691929","LINDA OLDENDORFF"
2017-11-17 12:22:06,"6.65468","120.001","190.1","13.9","Sat-AIS","9691929","LINDA OLDENDORFF"
2017-11-17 12:15:45,"6.67833","120.005","190","6.5","Sat-AIS","9691929","LINDA OLDENDORFF"
2017-11-17 12:55:43,"-20.32705","118.58633","177.2","0.2","Sat-AIS","9709518","BERGE MAKALU"
2017-11-17 12:28:43,"-20.32705","118.58633","246.1","0","Sat-AIS","9709518","BERGE MAKALU"
2017-11-17 12:28:43,"-20.32705","118.58633","246.1","0","Sat-AIS","9709518","BERGE MAKALU"
2017-11-17 12:28:40,"-20.32705","118.58633","246.1","0","Sat-AIS","9709518","BERGE MAKALU"
2017-11-17 12:28:40,"-20.32705","118.58633","246.1","0","Sat-AIS","9709518","BERGE MAKALU"
2017-11-17 12:22:43,"-20.32711","118.58633","246.5","0","Sat-AIS","9709518","BERGE MAKALU"
2017-11-17 12:32:55,"-33.24602","151.67474","314","0","Sat-AIS","9281918","CAPE MAPLE"
2017-11-17 12:26:56,"-33.24612","151.67487","138","0","Sat-AIS","9281918","CAPE MAPLE"
2017-11-17 12:26:56,"-33.24612","151.67487","138","0","Sat-AIS","9281918","CAPE MAPLE"
2017-11-17 12:17:57,"-33.24607","151.67474","164","0","Sat-AIS","9281918","CAPE MAPLE"
2017-11-17 12:17:57,"-33.24607","151.67474","164","0","Sat-AIS","9281918","CAPE MAPLE"
2017-11-17 12:17:56,"-33.24607","151.67474","164","0","Sat-AIS","9281918","CAPE MAPLE"
2017-11-17 12:17:56,"-33.24607","151.67474","164","0","Sat-AIS","9281918","CAPE MAPLE"
2017-11-17 12:14:54,"-33.24605","151.67474","290","0","Sat-AIS","9281918","CAPE MAPLE"
2017-11-17 12:50:48,"-17.29642","118.84666","208","14.3","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:28:53,"-17.22002","118.89021","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:28:50,"-17.22002","118.89021","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:28:47,"-17.21978","118.89035","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:28:47,"-17.21978","118.89035","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:28:43,"-17.21978","118.89035","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:28:43,"-17.21978","118.89035","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:28:17,"-17.21808","118.89138","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:28:14,"-17.21808","118.89138","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:28:04,"-17.21745","118.89175","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:28:02,"-17.21745","118.89175","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:27:53,"-17.21678","118.89217","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:27:51,"-17.21678","118.89217","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:27:46,"-17.21633","118.89243","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:27:45,"-17.21633","118.89243","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:27:39,"-17.2161","118.89256","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:27:33,"-17.21565","118.89283","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:27:17,"-17.21473","118.89336","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:27:15,"-17.21473","118.89336","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:27:12,"-17.21427","118.89363","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:27:12,"-17.21427","118.89363","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:27:10,"-17.21427","118.89363","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:27:02,"-17.21382","118.8939","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:26:51,"-17.21313","118.8943","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:26:49,"-17.2129","118.89443","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:26:33,"-17.21222","118.89484","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:26:33,"-17.21222","118.89484","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:26:11,"-17.21088","118.89562","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:26:10,"-17.21088","118.89562","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:26:10,"-17.21088","118.89562","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:26:05,"-17.21043","118.89588","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:26:03,"-17.21043","118.89588","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:25:57,"-17.2102","118.89602","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:25:52,"-17.20975","118.89629","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:25:51,"-17.20975","118.89629","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:25:51,"-17.20975","118.89629","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:25:35,"-17.20883","118.89684","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:25:33,"-17.20883","118.89684","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:25:29,"-17.20837","118.8971","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:25:29,"-17.20837","118.8971","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:25:23,"-17.20815","118.89723","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:25:23,"-17.20815","118.89723","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:25:21,"-17.20815","118.89723","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:25:12,"-17.20733","118.8977","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:25:10,"-17.20733","118.8977","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:25:05,"-17.20712","118.89784","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:25:05,"-17.20712","118.89784","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:25:03,"-17.20712","118.89784","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:25:03,"-17.20712","118.89784","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:24:59,"-17.20672","118.89806","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:24:57,"-17.20672","118.89806","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:24:51,"-17.20648","118.8982","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:24:51,"-17.20648","118.8982","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:24:41,"-17.2058","118.89861","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:24:39,"-17.2058","118.89861","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:24:39,"-17.2058","118.89861","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:24:35,"-17.20533","118.89888","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:24:33,"-17.20533","118.89888","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:24:33,"-17.20533","118.89888","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:24:33,"-17.20533","118.89888","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:24:29,"-17.2051","118.89902","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:24:22,"-17.20465","118.89928","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:24:22,"-17.20465","118.89928","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:24:21,"-17.20465","118.89928","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:24:11,"-17.20395","118.89968","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:24:05,"-17.20372","118.8998","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:24:03,"-17.20372","118.8998","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:24:03,"-17.20372","118.8998","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:23:59,"-17.20327","118.90007","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:23:53,"-17.2028","118.90033","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:23:51,"-17.2028","118.90033","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:23:51,"-17.2028","118.90033","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:23:45,"-17.20258","118.90047","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:23:35,"-17.20188","118.90086","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:23:33,"-17.20188","118.90086","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:23:33,"-17.20188","118.90086","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:23:29,"-17.20167","118.901","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:23:28,"-17.20167","118.901","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:23:27,"-17.20167","118.901","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:23:18,"-17.20082","118.90152","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:23:18,"-17.20082","118.90152","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:23:05,"-17.20013","118.9019","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:23:05,"-17.20013","118.9019","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:23:00,"-17.1999","118.90203","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:22:59,"-17.1999","118.90203","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:22:57,"-17.1999","118.90203","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:22:53,"-17.19943","118.9023","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:22:48,"-17.1992","118.90244","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:22:47,"-17.1992","118.90244","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:22:45,"-17.1992","118.90244","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:22:42,"-17.19897","118.90255","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:22:36,"-17.19852","118.90282","209","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:22:29,"-17.19803","118.90307","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:22:28,"-17.19803","118.90307","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:22:27,"-17.19803","118.90307","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:22:27,"-17.19803","118.90307","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:22:23,"-17.19782","118.9032","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:22:22,"-17.19782","118.9032","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:22:21,"-17.19782","118.9032","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:22:18,"-17.19735","118.90347","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:22:17,"-17.19735","118.90347","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:22:15,"-17.19735","118.90347","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:22:15,"-17.19735","118.90347","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:22:12,"-17.19712","118.9036","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:22:05,"-17.19677","118.90379","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:22:03,"-17.19677","118.90379","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:22:00,"-17.1963","118.90405","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:22:00,"-17.1963","118.90405","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:21:59,"-17.1963","118.90405","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:21:53,"-17.19607","118.90418","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:21:48,"-17.19567","118.90442","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:21:47,"-17.19567","118.90442","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:21:45,"-17.19567","118.90442","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:21:37,"-17.19497","118.90482","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:21:37,"-17.19497","118.90482","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:21:36,"-17.19497","118.90482","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:21:36,"-17.19497","118.90482","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:21:23,"-17.19428","118.90522","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:21:23,"-17.19428","118.90522","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:21:18,"-17.19405","118.90535","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:21:05,"-17.19335","118.90573","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:21:00,"-17.1929","118.906","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:20:53,"-17.19267","118.90612","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:20:53,"-17.19267","118.90612","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:20:53,"-17.19267","118.90612","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:20:48,"-17.1922","118.90638","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:20:48,"-17.1922","118.90638","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:20:36,"-17.19152","118.90677","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:20:36,"-17.19152","118.90677","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:20:33,"-17.19152","118.90677","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:20:29,"-17.19128","118.9069","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:20:28,"-17.19128","118.9069","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:20:23,"-17.19082","118.90717","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:20:21,"-17.19082","118.90717","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:20:21,"-17.19082","118.90717","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:20:18,"-17.19058","118.9073","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:20:16,"-17.19058","118.9073","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:20:06,"-17.18995","118.90765","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:19:48,"-17.1888","118.9083","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:19:48,"-17.1888","118.9083","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:19:48,"-17.1888","118.9083","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:19:48,"-17.1888","118.9083","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:19:48,"-17.1888","118.9083","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:19:41,"-17.18833","118.90857","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:19:36,"-17.1881","118.9087","208","14","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:19:36,"-17.1881","118.9087","208","14","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:19:35,"-17.1881","118.9087","208","14","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:19:33,"-17.1881","118.9087","208","14","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:19:33,"-17.1881","118.9087","208","14","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:19:33,"-17.1881","118.9087","208","14","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:19:33,"-17.1881","118.9087","208","14","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:19:30,"-17.18788","118.90884","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:19:18,"-17.18695","118.90935","208","14","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:19:12,"-17.18672","118.90949","208","14","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:19:12,"-17.18672","118.90949","208","14","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:19:07,"-17.18625","118.90975","208","14","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:19:00,"-17.18602","118.90987","208","14","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:18:47,"-17.18523","118.91035","208","14","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:18:47,"-17.18523","118.91035","208","14","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:18:41,"-17.185","118.91048","208","14","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:18:30,"-17.18435","118.91084","208","14","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:18:18,"-17.18368","118.91123","208","14.1","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:18:06,"-17.18297","118.9116","208","14","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:18:00,"-17.18252","118.91187","208","14","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:17:47,"-17.18185","118.91227","208","14","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:16:25,"-17.17708","118.91493","207","14","Sat-AIS","9337145","SHIN-EI"
2017-11-17 12:55:50,"-19.92121","117.64576","202.6","14.2","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:50:38,"-19.90211","117.65416","202.7","14.2","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:29:28,"-19.82453","117.68812","202.5","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:29:22,"-19.82411","117.68832","202.4","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:29:22,"-19.82411","117.68832","202.4","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:29:22,"-19.82411","117.68832","202.4","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:29:13,"-19.82343","117.68862","202.3","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:29:10,"-19.82343","117.68862","202.3","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:29:10,"-19.82343","117.68862","202.3","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:29:07,"-19.82306","117.6888","202.4","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:29:04,"-19.82306","117.6888","202.4","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:29:01,"-19.82262","117.68899","202.4","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:28:58,"-19.82262","117.68899","202.4","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:28:58,"-19.82262","117.68899","202.4","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:28:49,"-19.82188","117.68929","202.6","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:28:49,"-19.82188","117.68929","202.6","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:28:46,"-19.82188","117.68929","202.6","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:28:46,"-19.82188","117.68929","202.6","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:28:37,"-19.82121","117.68958","202.6","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:28:37,"-19.82121","117.68958","202.6","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:28:34,"-19.82121","117.68958","202.6","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:28:34,"-19.82121","117.68958","202.6","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:28:25,"-19.82043","117.68993","202.7","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:28:25,"-19.82043","117.68993","202.7","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:28:22,"-19.82043","117.68993","202.7","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:28:22,"-19.82043","117.68993","202.7","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:28:07,"-19.81939","117.69039","202.3","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:28:05,"-19.81939","117.69039","202.3","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:27:35,"-19.81748","117.69122","202.4","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:27:32,"-19.81718","117.69135","202.7","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:27:30,"-19.81718","117.69135","202.7","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:27:13,"-19.81599","117.69187","202.4","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:27:11,"-19.81599","117.69187","202.4","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:27:11,"-19.81599","117.69187","202.4","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:27:11,"-19.81599","117.69187","202.4","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:27:09,"-19.81568","117.692","202.7","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:26:49,"-19.81455","117.69248","202.5","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:26:47,"-19.81455","117.69248","202.5","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:26:47,"-19.81455","117.69248","202.5","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:26:37,"-19.8138","117.6928","202.5","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:26:35,"-19.8138","117.6928","202.5","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:26:35,"-19.8138","117.6928","202.5","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:26:23,"-19.81306","117.69312","202.6","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:26:23,"-19.81306","117.69312","202.6","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:26:18,"-19.81269","117.69328","202.4","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:25:55,"-19.81119","117.69392","202.3","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:25:53,"-19.81119","117.69392","202.3","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:25:37,"-19.8101","117.6944","202.3","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:25:31,"-19.80973","117.69456","202.4","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:25:30,"-19.80973","117.69456","202.4","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:25:25,"-19.80935","117.69473","202.3","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:25:23,"-19.80935","117.69473","202.3","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:24:25,"-19.80568","117.69633","202.5","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:24:23,"-19.80568","117.69633","202.5","14.3","Sat-AIS","9770581","SHINZAN MARU"
2017-11-17 12:24:23,"-19.80568","117.69633","202.5","14.3","Sat-AIS","9770581","SHINZAN MARU"
